Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
387.0,68.0,-0.017886579036712646,0.04447842016816139,0.022737661376595497,-0.009582321159541607,-0.006577016785740852,-0.011995830573141575,0.3049919903278351,-0.015759821981191635,0.04478834569454193,-0.010999966412782669,-0.005249996203929186,-0.006547143682837486,-0.011902827769517899,0.305454283952713,0.01989501714706421,1.1488115887914319e-05,0.033961713314056396,0.036262840032577515,-0.003441357286646962,0.13561204075813293,-0.005857817362993956,0.004844360984861851,-4.100300429854542e-05,0.12580838799476624,0.10655775666236877,-0.005950534716248512,-0.007344364654272795,0.016661541536450386,0.015714846551418304,0.06009379029273987,0.07843988388776779,-0.005294921807944775,0.0035003330558538437,-0.0029032104648649693,0.006176642142236233,-0.0014806066174060106,-0.0010925058741122484,0.16770139336585999,0.1672399640083313,0.1153508871793747,0.11167395859956741,-0.0010735306423157454,-0.0010375191923230886,0.4319280982017517,0.34836000204086304,0.3486896753311157,-0.0005442072870209813,0.04965847358107567,0.0542815700173378,-0.005955832079052925,0.007350011263042688,-0.00011486860603326932,-1.130978066754551e-08,-1.6653454171233761e-09,2.2252222606766736e-06,0.015138210728764534,0.028459522873163223,0.0017707189545035362,0.019400497898459435,0.028395362198352814,0.005221251398324966,6.915834426879883,1.989196538925171,21.746904373168945,2.014309883117676,31.408721923828125,10.279641151428223,20.092960357666016
388.0,68.0,-0.017934173345565796,0.0492871031165123,0.018391134217381477,-0.009376604110002518,-0.006497655995190144,-0.01333114318549633,0.3211526870727539,-0.01567675918340683,0.04961457848548889,-0.010703742504119873,-0.005601085722446442,-0.006484937854111195,-0.013225477188825607,0.32163506746292114,0.01893708109855652,-1.8522419850341976e-05,0.03488849103450775,0.03993529453873634,-0.00365064712241292,0.14765644073486328,-0.006471019238233566,0.0050445315428078175,-6.619929627049714e-05,0.13692428171634674,0.1173066645860672,-0.0055860485881567,-0.007130026817321777,0.014847653917968273,0.013954710215330124,0.05556304007768631,0.0744536817073822,-0.004931399133056402,0.0028086185920983553,-0.0032646385952830315,0.007938999682664871,-0.0019988822750747204,-0.0016261138953268528,0.20163598656654358,0.2011178731918335,0.13645514845848083,0.13340705633163452,-0.0004731276712846011,-0.0004300820583011955,0.4415808320045471,0.35110536217689514,0.3514557480812073,-0.0004414494032971561,0.053467776626348495,0.05914462357759476,-0.0009882372105494142,0.015926003456115723,-0.00010254498920403421,-9.653384758223638e-09,-1.9764632153140838e-09,2.302743041582289e-06,0.013421169482171535,0.03078748844563961,0.001429328229278326,0.017493698745965958,0.03073396161198616,0.005181722342967987,7.149814605712891,1.902330756187439,21.20367431640625,2.008162021636963,33.29933547973633,10.615697860717773,18.362823486328125
389.0,68.0,-0.018237479031085968,0.05540803074836731,0.013860492035746574,-0.009140491485595703,-0.006788022816181183,-0.014377349056303501,0.33368855714797974,-0.015769995748996735,0.05574329197406769,-0.010093689896166325,-0.005734557285904884,-0.006798968650400639,-0.014257591217756271,0.33417242765426636,0.01906168833374977,-1.1220881788176484e-05,0.0360918864607811,0.045795440673828125,-0.003971423022449017,0.15835875272750854,-0.007121313363313675,0.005009486339986324,-4.3423853639978915e-05,0.14748816192150116,0.12808763980865479,-0.005560176447033882,-0.007047845982015133,0.014070374891161919,0.013159587047994137,0.05232725292444229,0.07117652893066406,-0.0046981628984212875,0.002305350499227643,-0.0035401973873376846,0.009724743664264679,-0.002193768974393606,-0.0018038065172731876,0.23676949739456177,0.2366306483745575,0.15552547574043274,0.1530306041240692,0.0005987952463328838,0.0006722148973494768,0.45404520630836487,0.3527091145515442,0.3530728816986084,-0.00026938162045553327,0.05791860073804855,0.06498020887374878,0.006227984093129635,0.026170894503593445,-5.1528604672057554e-05,-5.943904035632386e-09,-2.7664115442860293e-09,2.380865225859452e-06,0.011149794794619083,0.0339617058634758,0.0010836728615686297,0.015130694955587387,0.03391662612557411,0.00517948716878891,7.115588188171387,1.6633275747299194,19.986427307128906,1.8904772996902466,38.45111083984375,10.143840789794922,15.588486671447754
390.0,68.0,-0.01859860122203827,0.06167680397629738,0.009688528254628181,-0.009207195602357388,-0.00694092083722353,-0.01534881629049778,0.3420029282569885,-0.016092665493488312,0.062003958970308304,-0.009718863293528557,-0.006042599678039551,-0.006974230520427227,-0.01521854568272829,0.3424643278121948,0.019673801958560944,3.5448574635665864e-05,0.03646126389503479,0.05237257480621338,-0.004238776862621307,0.1665763258934021,-0.007557319477200508,0.005023218225687742,-9.271058843296487e-06,0.14964774250984192,0.13082462549209595,-0.005879024043679237,-0.007434862200170755,0.014048086479306221,0.013068169355392456,0.05180978775024414,0.06968235969543457,-0.004768749698996544,0.002189199673011899,-0.003436204046010971,0.011466479860246181,-0.002183535136282444,-0.0017737194430083036,0.26440757513046265,0.2646096348762512,0.1684996783733368,0.16630172729492188,0.0005124107119627297,0.0006203792872838676,0.4596385061740875,0.346602201461792,0.34696459770202637,7.404159987345338e-05,0.060768499970436096,0.06866195052862167,0.012849431484937668,0.034006014466285706,-3.538397777447244e-06,-5.7755098481493405e-09,-3.4984954933037216e-09,2.4566716092522256e-06,0.008952226489782333,0.03699439764022827,0.0006916290149092674,0.012791041284799576,0.03694809600710869,0.0051432764157652855,7.863446235656738,1.5811057090759277,22.348121643066406,1.8770250082015991,36.63584899902344,8.442937850952148,16.180992126464844
391.0,68.0,-0.018413174897432327,0.0663704127073288,0.006724940147250891,-0.009612396359443665,-0.007076580077409744,-0.01608169637620449,0.34738674759864807,-0.01642463356256485,0.06670194119215012,-0.009935842826962471,-0.006446146871894598,-0.0071217273361980915,-0.015966422855854034,0.34780967235565186,0.0207013301551342,7.598068623337895e-05,0.03618858382105827,0.05887574702501297,-0.004243547096848488,0.1718927025794983,-0.0078806784003973,0.004834005609154701,-6.559127359651029e-05,0.1418546587228775,0.12339252233505249,-0.005814746022224426,-0.007561258040368557,0.014114055782556534,0.013112891465425491,0.05581686645746231,0.07263782620429993,-0.0049199387431144714,0.0022621031384915113,-0.0035630909260362387,0.012113584205508232,-0.001977408304810524,-0.0015672009903937578,0.28274327516555786,0.2830130457878113,0.17379602789878845,0.17127740383148193,-0.0001288972853217274,-3.162488428642973e-05,0.45585495233535767,0.3362005949020386,0.33653849363327026,0.0003313266788609326,0.06121072918176651,0.06876729428768158,0.016973163932561874,0.037242643535137177,-3.629350248957053e-05,-7.938569801524409e-09,-2.776989305175448e-09,2.5405624910490587e-06,0.007642076350748539,0.03932797908782959,0.0003204899257980287,0.011128509417176247,0.03927764296531677,0.005116411484777927,9.139772415161133,1.6566201448440552,25.113998413085938,1.9155265092849731,33.50865173339844,6.81171989440918,16.807647705078125
392.0,68.0,-0.01834237203001976,0.06858901679515839,0.0047014495357871056,-0.009737910702824593,-0.006944151595234871,-0.01618322730064392,0.35005080699920654,-0.01665584370493889,0.06895343959331512,-0.010243533179163933,-0.006652741692960262,-0.006992034148424864,-0.016087111085653305,0.35045701265335083,0.02294263057410717,9.829420741880313e-05,0.03602762520313263,0.06559579819440842,-0.004245392046868801,0.1720065027475357,-0.008196740411221981,0.004224715754389763,-0.00014517942327074707,0.12702971696853638,0.10923305153846741,-0.005601450800895691,-0.00742666982114315,0.014322233386337757,0.01337478682398796,0.06375853717327118,0.07994493842124939,-0.005248794332146645,0.0023172558285295963,-0.003959150984883308,0.01104213111102581,-0.001475444994866848,-0.0010786581551656127,0.29196155071258545,0.2919764220714569,0.1698475480079651,0.16623014211654663,-0.0006980696343816817,-0.0006178173935040832,0.447421669960022,0.3299247622489929,0.33023738861083984,0.0003507243818603456,0.05936267599463463,0.06570643931627274,0.0169752836227417,0.03563869744539261,-0.00011191803787369281,-1.2261899939858267e-08,-2.5891160326807494e-09,2.532101916585816e-06,0.007135794498026371,0.04048222675919533,0.00018643957446329296,0.009766049683094025,0.04043107107281685,0.005070799496024847,9.858633995056152,1.742140293121338,25.198551177978516,1.9009134769439697,33.44596481323242,6.822911739349365,16.093421936035156
393.0,68.0,-0.01874043233692646,0.06732296943664551,0.0032321750186383724,-0.009378666058182716,-0.0065887197852134705,-0.015788370743393898,0.34949904680252075,-0.016746588051319122,0.06771829724311829,-0.010272104293107986,-0.0066111162304878235,-0.0066450610756874084,-0.015699118375778198,0.34991100430488586,0.026632752269506454,0.00011910147441085428,0.03614518791437149,0.07239793241024017,-0.004403996746987104,0.16699528694152832,-0.008314771577715874,0.003272122237831354,-0.00017009740986395627,0.10894046723842621,0.09288828074932098,-0.005516993813216686,-0.007232240401208401,0.014490594156086445,0.013556654565036297,0.0729566141963005,0.08880341798067093,-0.005632458254694939,0.002280672313645482,-0.004269803874194622,0.008940082043409348,-0.001153495628386736,-0.0008045628201216459,0.29191648960113525,0.29173368215560913,0.15840956568717957,0.1533530056476593,-0.002129043685272336,-0.0020096853841096163,0.44009482860565186,0.3299199938774109,0.33021801710128784,0.0003231061273254454,0.05551667883992195,0.06053502857685089,0.013095572590827942,0.0298452228307724,-0.00016152558964677155,-1.0095240199348154e-08,-5.012842585472299e-09,2.3980967398529174e-06,0.006807942874729633,0.03974107652902603,0.0003278411168139428,0.008396079763770103,0.03969603404402733,0.005035871174186468,9.962174415588379,1.8167011737823486,24.508901596069336,1.8450305461883545,35.04530334472656,7.164185047149658,14.692536354064941
394.0,68.0,-0.01838974468410015,0.062246110290288925,0.0026597066316753626,-0.008866066113114357,-0.00638157781213522,-0.015094531700015068,0.3469178080558777,-0.01641825959086418,0.06266337633132935,-0.010195037350058556,-0.006438965443521738,-0.006437104195356369,-0.015014413744211197,0.34729212522506714,0.030689924955368042,0.00010707280307542533,0.03594562038779259,0.07794436812400818,-0.004430209286510944,0.1629464328289032,-0.008072573691606522,0.002022717846557498,-0.00014724968059454113,0.08584658801555634,0.07298582792282104,-0.005374185740947723,-0.006968733388930559,0.013961243443191051,0.01299922727048397,0.0805310308933258,0.0961824357509613,-0.006009114906191826,0.0017353404546156526,-0.004488833248615265,0.00576220965012908,-0.0010663785506039858,-0.0007945052348077297,0.28237712383270264,0.28290170431137085,0.14383909106254578,0.1382780820131302,-0.0028873211704194546,-0.002717333845794201,0.429985910654068,0.3286580741405487,0.3289312720298767,0.00015222496585920453,0.05012693256139755,0.054597143083810806,0.007603776641190052,0.021823938935995102,-0.0002011862670769915,2.108199392836241e-09,-6.6702909862215165e-09,2.2699471173837082e-06,0.006384382955729961,0.03701799362897873,0.0005982556031085551,0.007127994671463966,0.03697657585144043,0.0048918696120381355,9.019035339355469,1.8162834644317627,23.97528076171875,1.731352686882019,36.96749496459961,7.581747531890869,13.64147663116455
395.0,68.0,-0.017799800261855125,0.053420789539813995,0.00307841575704515,-0.008617034181952477,-0.006327131763100624,-0.014322709292173386,0.34046635031700134,-0.01587810181081295,0.0538652203977108,-0.010259599424898624,-0.006051407195627689,-0.00635077990591526,-0.01425047405064106,0.3407655358314514,0.03287947550415993,6.934310658834875e-05,0.03547389432787895,0.08171798288822174,-0.004322986118495464,0.16311265528202057,-0.007640043273568153,0.0008675600402057171,-8.607345807831734e-05,0.05855214595794678,0.049678362905979156,-0.005008690059185028,-0.006540292873978615,0.01306128315627575,0.012168480083346367,0.08550046384334564,0.10049281269311905,-0.006386845838278532,0.0005392589373514056,-0.004492876585572958,0.0022178904619067907,-0.000835266022477299,-0.0006048434297554195,0.27193859219551086,0.2733248174190521,0.1306993067264557,0.1255282759666443,-0.002057284815236926,-0.00184163567610085,0.4137458801269531,0.32010090351104736,0.3203738331794739,-0.0001391609839629382,0.04463958367705345,0.04877876490354538,0.001688838005065918,0.013268716633319855,-0.0002256497973576188,7.513857092078524e-09,-4.316704771412105e-09,2.1419366476038704e-06,0.006141290068626404,0.032054077833890915,0.0006474773399531841,0.006507045589387417,0.032012615352869034,0.0042897663079202175,7.935152530670166,1.7645272016525269,24.201404571533203,1.641442894935608,35.38377380371094,7.953246593475342,15.189022064208984
396.0,68.0,-0.018295198678970337,0.04333450645208359,0.0028061410412192345,-0.00854765810072422,-0.006098323967307806,-0.014279456809163094,0.35795894265174866,-0.0160992331802845,0.04372279345989227,-0.009629589505493641,-0.006072663702070713,-0.006109745241701603,-0.014181948266923428,0.35824400186538696,0.032585255801677704,5.9890200645895675e-05,0.03565175086259842,0.08179643750190735,-0.0041100201196968555,0.17465734481811523,-0.006781026721000671,0.0010923928348347545,-8.138800330925733e-05,0.023661339655518532,0.019876467064023018,0.00036424770951271057,-0.0005468993913382292,0.012538744136691093,0.011482249945402145,0.09489384293556213,0.10912485420703888,-0.006226528435945511,-0.00022691176855005324,-0.004588173236697912,0.0006470290245488286,-0.0012218852061778307,-0.0009010809008032084,0.26009631156921387,0.26055702567100525,0.11982327699661255,0.11539926379919052,-0.00161566527094692,-0.0013687211321666837,0.4249874949455261,0.33470454812049866,0.334987998008728,-0.0002390154404565692,0.03836946189403534,0.0428973063826561,-0.0036943836603313684,0.006495383568108082,-0.00018962769536301494,-7.550740033224201e-10,-3.383895386122049e-09,2.155116817448288e-06,0.0052459267899394035,0.026153795421123505,0.0006420733407139778,0.006006666459143162,0.026096830144524574,0.003489944152534008,7.7805681228637695,1.7754780054092407,24.496318817138672,1.5164493322372437,33.52110290527344,7.941257953643799,17.206085205078125
397.0,68.0,-0.01896289363503456,0.03464121371507645,0.0022582951933145523,-0.008565707132220268,-0.005699448753148317,-0.0145108662545681,0.39766523241996765,-0.017067939043045044,0.03494065999984741,-0.008477821946144104,-0.006394735537469387,-0.005727220326662064,-0.014399811625480652,0.39796707034111023,0.0329069122672081,5.670991231454536e-05,0.03618355840444565,0.08491575717926025,-0.004144731909036636,0.19632679224014282,-0.005948785692453384,0.002254623919725418,-0.00017912397743202746,-0.003693362232297659,-0.0036565258633345366,0.027018627151846886,0.02719787321984768,0.0123318862169981,0.010938961058855057,0.10878604650497437,0.12295464426279068,-0.0056689889170229435,-0.00048795973998494446,-0.004863345064222813,-5.6972960010170937e-05,-0.001933859777636826,-0.0016041817143559456,0.24897804856300354,0.24705132842063904,0.10884904861450195,0.10504581779241562,-0.0018136030994355679,-0.0016001162584871054,0.46937620639801025,0.37640202045440674,0.3766835927963257,-0.00034089613473042846,0.03179628401994705,0.037041716277599335,-0.0073808166198432446,0.0008829266298562288,-0.00017900418606586754,-1.0343615741703616e-08,-5.315461848454106e-09,2.2908725441084243e-06,0.004557034932076931,0.021291162818670273,0.0008887533331289887,0.005686556920409203,0.021222112700343132,0.003048139624297619,8.11058235168457,1.7560341358184814,26.185104370117188,1.3137309551239014,31.638731002807617,7.324621200561523,18.771804809570312
398.0,68.0,-0.018549803644418716,0.02854939177632332,0.0022668568417429924,-0.008679646998643875,-0.005501893348991871,-0.014072876423597336,0.424892395734787,-0.017201874405145645,0.028814222663640976,-0.007585608866065741,-0.006587306968867779,-0.005531986244022846,-0.013985433615744114,0.42520350217819214,0.03531723469495773,4.176930815447122e-05,0.036168742924928665,0.09811420738697052,-0.004184354562312365,0.21914885938167572,-0.0038904896937310696,0.0030802064575254917,-0.00030534161487594247,-0.009669593535363674,-0.008912304416298866,0.07151324301958084,0.07246565073728561,0.012036686763167381,0.010421905666589737,0.11940903216600418,0.13357877731323242,-0.005218467675149441,-0.0007756546838209033,-0.005059842951595783,-0.0015317547367885709,-0.0020630196668207645,-0.001917737303301692,0.2479560375213623,0.24371716380119324,0.09859694540500641,0.09479603171348572,-0.0018954470288008451,-0.0017681968165561557,0.5069124102592468,0.4096088707447052,0.40986955165863037,-0.0006818748079240322,0.02709764987230301,0.032255277037620544,-0.009029896929860115,-0.004475457593798637,-0.00019769108621403575,-7.789205724861858e-09,-4.744221904218193e-09,2.3523764411947923e-06,0.004539369605481625,0.018239833414554596,0.001119424239732325,0.006006081122905016,0.018180884420871735,0.002930387621745467,8.610011100769043,1.717482089996338,26.618080139160156,1.184248685836792,30.228683471679688,6.6845269203186035,20.53579330444336
