Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:58.966,68,-3.2946953609780394e-08,1.1814411664090585e-05,-8.366408223992039e-07,1.3260456732666626e-08,3.0997501454521625e-08,-4.022575605944212e-09,1.3291796996384164e-08,-1.0649022108566442e-08,-2.1898868496350588e-08,-5.193430574479407e-09,7.356958064974606e-08,8.11067746298022e-09,-3.4231562029418683e-09,-8.54319281984317e-09,0.01851198822259903,0.00032384070800617337,0.0028177571948617697,0.08606471866369247,0.1010507196187973,-1.0977200872730464e-05,0.0010504460660740733,0.00854586623609066,-0.00020522320119198412,0.0002630900708027184,0.0008393384050577879,0.0013421650510281324,0.0011269814567640424,0.023426011204719543,0.022260136902332306,0.09002004563808441,0.06756717711687088,0.0521860308945179,0.027387375012040138,-0.0005631360691040754,-0.00047032415750436485,0.0014283074997365475,0.002403894905000925,0.09147587418556213,0.08419216424226761,-0.0009655819740146399,-0.0005479379906319082,0.006941759493201971,0.006926232483237982,0.149481862783432,0.05603071674704552,0.05601116269826889,0.00012578509631566703,0.04512858763337135,0.049279287457466125,0.00021398435637820512,-0.00032097543589770794,-3.772291634618341e-08,-1.0983369236328144e-07,1.1522799603369549e-08,-2.992660341760711e-08,8.487504921106392e-09,-2.9018856650964153e-08,-3.7927804896753514e-08,-2.2010338440736632e-08,1.0320977850142299e-08,1.4086458666184853e-09,1.6648349628667347e-05,1.432686076441314e-07,-6.549279873979685e-07,1.3742505871050525e-06,100.15787506103516,-0.0008686184883117676,-0.03998613357543945
00:00:02:59.983,68,-5.687536130949411e-08,1.2582262570504099e-05,-9.860880254564108e-07,1.2426003337395741e-08,2.0671786060688646e-08,3.774880408258241e-10,4.913171025577867e-08,2.6484670456738968e-08,-1.9003428164410252e-08,-8.117567951160254e-09,5.523202162294183e-08,7.506586463534859e-09,-4.802914066459607e-09,-2.6770428096511978e-09,0.019625069573521614,0.00019559651263989508,0.0025146412663161755,0.09261785447597504,0.11024736613035202,-0.000481505790958181,0.002109678927809,0.008953451178967953,-0.00019552600861061364,-8.653648546896875e-05,-2.1647139874403365e-05,0.00341333681717515,0.0035847320687025785,0.023545432835817337,0.02212068811058998,0.09452053904533386,0.07158709317445755,0.053505849093198776,0.03023054078221321,-0.0003818398981820792,-0.0006961782346479595,0.001067394856363535,0.0020338513422757387,0.09288275986909866,0.08489073067903519,-0.000679794407915324,-0.000419370160670951,0.0035916282795369625,0.003671355778351426,0.1679387092590332,0.07921084761619568,0.07922852784395218,4.931613875669427e-05,0.046703580766916275,0.050979021936655045,-0.00019612301548477262,-0.0008522966527380049,-2.0026732272526715e-08,-1.7803684215778048e-07,2.3342796140468636e-08,-2.4385572672258604e-08,-3.8771124089009845e-09,-3.294821482313637e-08,-8.269408624528296e-08,-4.638804895762405e-08,4.538270914622444e-08,5.73845904128234e-09,1.1551952411537059e-05,7.441610705427593e-07,1.3517521892936202e-06,4.1799330574576743e-07,100.16592407226562,-0.012408912181854248,-0.02768954634666443
00:00:03:00.000,68,-1.1641827768471558e-07,1.2465479812817648e-05,-1.0026577683674986e-06,5.829638105581125e-09,3.443391349833291e-08,1.6073840869434974e-10,5.012175563479104e-08,1.4676571957750184e-08,-1.9141729978855437e-08,-2.126452258721656e-08,5.7772840733605335e-08,1.0718136600473827e-08,-6.662326246242856e-09,-8.635804960022142e-09,0.020789777860045433,3.377084794919938e-05,0.0016200569225475192,0.09960580617189407,0.11775927245616913,3.765065048355609e-05,0.003258243901655078,0.009383079595863819,-5.666362267220393e-05,-0.0006684089312329888,-0.0016186214052140713,0.009334053844213486,0.008503391407430172,0.02443842403590679,0.022825337946414948,0.10131068527698517,0.07781997323036194,0.048822831362485886,0.03253746032714844,-0.00045491132186725736,-0.0008931388147175312,0.0006917647551745176,0.0015893472591415048,0.10176856070756912,0.09274087101221085,-0.0005713604623451829,-0.0007456227322109044,0.0038079428486526012,0.00399820227175951,0.19038447737693787,0.10436959564685822,0.10441064089536667,-0.0001223855506395921,0.04844630882143974,0.05260786414146423,0.0005248905508778989,-0.0007187643786892295,-1.4539100590127418e-08,-2.0280354817714397e-07,1.274790051297714e-08,-1.8332174889224007e-08,-1.1974079505705504e-08,-3.615782162569303e-08,-1.0314595044746966e-07,-4.346336979210719e-08,7.06626153146317e-08,8.624510827726084e-11,1.2064677321177442e-05,7.027615538390819e-07,1.0473906968400115e-06,1.8054383872367907e-06,100.16561126708984,-0.011780798435211182,-0.019500434398651123
00:00:03:00.016,68,-9.196813977041529e-08,1.2067488569300622e-05,-1.1754610795833287e-06,7.888999675742525e-09,3.108719326405662e-08,4.0750069985051596e-09,7.527909673399336e-08,3.894894362588275e-08,-1.6167291505553294e-08,-1.3579384727790966e-08,7.63455147989589e-08,1.2879497468532008e-08,-5.509323219854423e-09,-5.10281994436923e-09,0.02191576547920704,9.219683124683797e-05,0.0008398746140301228,0.10502271354198456,0.12144602835178375,0.0012044139439240098,0.004251694772392511,0.009987509809434414,-0.0001384720962960273,-0.0012915015686303377,-0.0015576136065647006,0.030950171872973442,0.030136965215206146,0.024462707340717316,0.022408705204725266,0.1116868108510971,0.08762149512767792,0.04338296502828598,0.03317295014858246,-1.7344542357022874e-05,-0.0011639009462669492,0.0007744230097159743,0.0016504840459674597,0.11576805263757706,0.10522235929965973,-0.0012325332500040531,-0.0012381937121972442,0.007427607662975788,0.007605440448969603,0.21873682737350464,0.13504233956336975,0.1350732296705246,-7.313150854315609e-05,0.04893573373556137,0.052556514739990234,0.0026605010498315096,-0.0001056977707776241,1.322131559788886e-08,-2.1709217890020227e-07,2.3260463777319274e-08,-1.4208788812197781e-08,-2.5696456518176092e-08,-3.21372830569544e-08,-1.2648871461351519e-07,-5.230616650919728e-08,8.34582323250288e-08,-2.149943112428332e-09,8.960390914580785e-06,7.365993042185437e-07,2.028307108048466e-06,1.4012571227794979e-06,100.09599304199219,-0.029473721981048584,-0.02261143922805786
00:00:03:01.033,68,-7.882284336346856e-08,1.1968659237027168e-05,-1.2552202406368451e-06,4.4779642216496995e-09,5.407743586260949e-08,3.9331327084113354e-10,2.6246498308069022e-08,-1.6301690664022317e-08,-1.1730667104359327e-08,-3.873799503395503e-09,8.145975982642994e-08,1.2568948548619119e-08,-1.481002986913893e-09,-8.774740045680574e-09,0.022105639800429344,0.0001519179786555469,0.001213792129419744,0.11532535403966904,0.12802159786224365,0.007163134403526783,0.016657285392284393,0.01174787525087595,-0.00014615984400734305,-0.001093332888558507,-0.00041982761467806995,0.046784281730651855,0.05025096237659454,0.024409428238868713,0.02215593121945858,0.11534929275512695,0.0921194925904274,0.03409876301884651,0.032853737473487854,0.00015141141193453223,-0.0011686267098411918,0.001247901120223105,0.0020801322534680367,0.12612468004226685,0.11326709389686584,-0.0006598757463507354,-0.0006040188018232584,0.013743863441050053,0.01381480973213911,0.23359130322933197,0.14635564386844635,0.14640377461910248,0.00015159547911025584,0.05018770694732666,0.05320904776453972,0.0010858799796551466,-0.00045724239316768944,-7.475613905683076e-09,-2.016247862002274e-07,1.9809888840427448e-08,4.653934571052787e-09,-2.5748834175942648e-08,-1.1396605437141716e-08,-1.175731512148559e-07,-4.746100046304491e-08,7.431072646113535e-08,4.122193697497778e-10,4.5999618123460095e-06,5.859142220288049e-07,1.0707873343562824e-07,1.493899617344141e-06,100.3222885131836,-0.030698716640472412,-0.02287733554840088
00:00:03:02.049,68,-5.261518865040671e-08,9.433036211703438e-06,-1.7953140059034922e-06,-1.516458486561234e-10,4.804310194117534e-08,-3.789253799624248e-09,6.313148048775474e-08,1.0125296157070807e-08,-3.866377884520489e-09,1.3596275216798404e-08,8.074340485109133e-08,9.720991123174372e-09,-3.3316223113644128e-09,1.9771002612856137e-09,0.020958401262760162,0.00029369432013481855,0.002065268810838461,0.1283656507730484,0.1301805078983307,0.040627241134643555,0.025830313563346863,0.013747267425060272,-8.59285137266852e-05,0.002031901851296425,0.004153532441705465,0.03576073795557022,0.04068772494792938,0.02449476160109043,0.02175677940249443,0.11460551619529724,0.09432009607553482,0.02583734504878521,0.03159075602889061,-0.00028306429157964885,-0.0006173934089019895,0.001366448006592691,0.0022107879631221294,0.14472295343875885,0.13514001667499542,-0.00028690326143987477,-0.0005820186925120652,0.008128401823341846,0.007908855564892292,0.22928167879581451,0.148457333445549,0.1485268622636795,0.0001587212464073673,0.049864593893289566,0.05302383750677109,0.000448429404059425,-0.0006976521108299494,2.8437771248945864e-08,-2.0084129914721416e-07,5.87571102883544e-09,2.1481163514636137e-08,-2.6200837055512238e-08,7.720415418077664e-09,-1.2793955761480902e-07,-3.149768801335995e-08,7.488541342581811e-08,-1.921262970938642e-08,-6.853083050373243e-06,-1.048892954713665e-07,-4.062193056597607e-06,1.5350967714766739e-06,100.4000473022461,-0.05842083692550659,-0.02883303165435791
00:00:03:03.066,68,-5.2774630887597596e-08,8.225333658629097e-06,-1.2679198562182137e-06,8.645031357445987e-09,3.0084962077125965e-08,-6.154806442282279e-09,7.315180994282855e-08,2.229242745954707e-08,-1.3121775666036228e-08,2.3728246034693257e-08,1.0924257054512054e-07,9.375400900069053e-09,-7.251151235010411e-09,-1.2934772364303626e-08,0.020560145378112793,3.9414353523170575e-05,0.006010991521179676,0.16616208851337433,0.09572837501764297,0.1277836263179779,0.03219892457127571,0.01183210127055645,7.764681504340842e-05,0.013637328520417213,0.01773226074874401,0.0441591739654541,0.05148487165570259,0.02102963626384735,0.018582848832011223,0.11083807051181793,0.09617090970277786,0.0063153780065476894,0.02640051394701004,-0.000700978038366884,-0.000904519110918045,0.0006769592291675508,0.0012107216753065586,0.2106856107711792,0.20196498930454254,0.002234592568129301,0.0016925850650295615,0.00796592328697443,0.007779307197779417,0.22871063649654388,0.15082979202270508,0.15085911750793457,6.599541666219011e-05,0.05438746139407158,0.05788896232843399,0.0007429053075611591,-0.0006504497141577303,-1.7597672652414076e-08,-1.9531162820385362e-07,2.1790322435322196e-08,1.093869173018902e-08,-1.193405929633684e-09,-2.6533216512802937e-08,-1.1623282603068219e-07,-3.012203464436425e-08,3.8513565669973104e-08,-9.996827365910121e-09,-2.0477100406424142e-05,2.380020305281505e-07,1.4628810731664998e-06,3.737643055501394e-06,100.45401763916016,-0.050497233867645264,-0.03272348642349243
00:00:03:05.083,68,-1.0678376582973215e-07,6.483011020463891e-06,-8.180620625353185e-07,1.669966209760787e-08,3.723696551105604e-08,-2.9062368067656053e-09,1.2743636546019843e-07,8.068950307915657e-08,-1.8307122928717945e-08,8.526442663026046e-09,7.485456876565877e-08,1.1263032284603014e-08,-1.0349835655176776e-08,-5.3824567913807186e-08,0.025438634678721428,-9.552702977089211e-05,0.012017125263810158,0.2032935917377472,0.05126181244850159,0.17904286086559296,0.033509861677885056,0.010683096945285797,0.000520275323651731,0.02760195918381214,0.034221943467855453,0.025810593739151955,0.03112374059855938,0.01980205811560154,0.017172927036881447,0.09555049985647202,0.08501031994819641,0.0009843511506915092,0.022913223132491112,-7.885161903686821e-05,-0.0008862371905706823,0.00044593625352717936,0.0010266307508572936,0.28517264127731323,0.2777181565761566,0.02181205339729786,0.02242721989750862,0.0012267184210941195,0.0009994317078962922,0.22161635756492615,0.1568087786436081,0.15674439072608948,0.0001475407916586846,0.058060526847839355,0.0617755688726902,0.0006706072599627078,-0.0006303605623543262,-2.0352231899778417e-08,-2.2055876058857393e-07,6.522116180462945e-09,1.1210371297920574e-08,-2.0828224478464108e-08,-2.8888734959764406e-08,-1.225236729851531e-07,-1.068658317393556e-08,5.2527706628779924e-08,7.156056636148378e-09,-2.634423981362488e-05,1.0646272130543366e-07,2.732823077167268e-06,2.987880861837766e-06,100.31597137451172,-0.06795281171798706,-0.054963886737823486
00:00:03:06.100,68,-7.187196615632274e-08,5.871491794096073e-06,-8.208605777326738e-07,2.0367076913885285e-08,4.3756891443536006e-08,-1.5583384582740223e-09,7.843748051072907e-08,2.5959813854115055e-08,-1.3202407167511865e-08,1.9662213190940747e-08,5.0738581336418065e-08,1.0382467330316558e-08,-1.0763422153559077e-08,-4.249374185860688e-08,0.031976304948329926,-0.00017842595116235316,0.018880654126405716,0.2243896722793579,0.0266988854855299,0.19870831072330475,0.031806256622076035,0.008261287584900856,0.0005045518628321588,0.06754359602928162,0.07298405468463898,0.007155429571866989,0.01107883546501398,0.019470663741230965,0.01689494214951992,0.07925617694854736,0.07274147868156433,0.0004483238735701889,0.020596927031874657,-0.0004681764985434711,-0.0010743134189397097,0.0004120530211366713,0.0008814241155050695,0.34582749009132385,0.3432740271091461,0.05352165177464485,0.05445545166730881,0.0001702749723335728,-0.00013419859169516712,0.20871230959892273,0.1597212702035904,0.15961532294750214,0.000397167750634253,0.06378481537103653,0.06673198938369751,0.0005270243855193257,-0.0002620491140987724,-1.5071814019052e-08,-2.2688234935230867e-07,4.888886517839808e-10,5.848585504786286e-10,2.361218720547953e-10,-2.1807290195852147e-08,-1.1127021082302235e-07,-3.048064689537e-09,5.4149932537939094e-08,4.725827729146204e-09,-7.331431788770715e-06,-2.909819158958271e-07,2.1423636553663528e-06,3.318434210086707e-06,100.26626586914062,-0.07707756757736206,-0.051895320415496826
00:00:03:07.116,68,-7.84232980777233e-08,6.5563876887608785e-06,-7.561653774246224e-07,7.128235335329691e-09,6.44929798454541e-08,-9.366393882714874e-09,3.0629848879470956e-08,-1.3182965830083049e-08,-1.886203371270767e-08,1.5431830036050087e-08,5.2532321603848686e-08,3.859808472839177e-09,-1.22285881420936e-09,-4.367664274695926e-08,0.03780163824558258,-0.00012685940600931644,0.023682689294219017,0.22250837087631226,0.01198546402156353,0.18561340868473053,0.025987114757299423,0.007276709191501141,0.0005280796904116869,0.10235108435153961,0.10614078491926193,0.0040133302100002766,0.0066613126546144485,0.02009740099310875,0.01744433492422104,0.07896627485752106,0.07236941158771515,5.3908006520941854e-05,0.0170942060649395,-0.0005306339589878917,-0.0006155820447020233,0.0002033082564594224,0.0007692292565479875,0.38926753401756287,0.38648906350135803,0.07644769549369812,0.07717962563037872,-0.0002847999276127666,-0.0005263685598038137,0.20185573399066925,0.15396356582641602,0.15382423996925354,0.0005425274721346796,0.0704602375626564,0.07351107895374298,0.0007577742799185216,0.0004379705060273409,-1.8357731335072458e-08,-1.9260238559581921e-07,-2.36936994468806e-08,-1.198969812321593e-09,6.3418270634940654e-09,-5.039558992336879e-09,-8.656020611397253e-08,2.990727665519444e-08,1.59761182061402e-08,5.520935264513582e-09,6.315467089734739e-06,-5.28601958649233e-07,-3.041399622816243e-06,4.571304998535197e-06,100.50582885742188,-0.106914222240448,-0.028577089309692383
00:00:03:07.133,68,-3.6815009707424906e-08,7.434111466864124e-06,-9.886816769721918e-07,4.4148715794278814e-09,4.9825601422526233e-08,-6.5466552179316295e-09,4.201928760494411e-08,6.6571019807781795e-09,-2.0453382987284385e-08,1.2303192242768546e-08,6.198850144301105e-08,5.352299048411169e-09,4.167941547450482e-09,-1.5216425452990734e-08,0.041657861322164536,-0.00010900536290137097,0.026147043332457542,0.18912048637866974,0.003936721011996269,0.1438203603029251,0.010609816759824753,0.007275760173797607,0.0001750810188241303,0.13616231083869934,0.13735264539718628,-0.0002646367938723415,-0.00038354986463673413,0.023896891623735428,0.021579064428806305,0.07629168778657913,0.06974364072084427,-0.00039910219493322074,0.015549713745713234,-0.000628163805231452,-0.0010149331064894795,0.0003030078951269388,0.0008595333201810718,0.39766815304756165,0.3958680033683777,0.09126366674900055,0.09156976640224457,0.0007942807860672474,0.0006388605106621981,0.19698694348335266,0.1413213163614273,0.1412172019481659,0.00042356475023552775,0.07843194156885147,0.08267335593700409,0.0020249122753739357,0.002086217748001218,-1.0741075390230392e-10,-2.1279845441313228e-07,-1.4075921761502741e-08,-2.8397549201031325e-08,-1.4860861874410602e-08,-1.3095933226736634e-08,-8.840292764489277e-08,1.1588173975951577e-08,2.6911721739963923e-09,-2.029858059415801e-09,-7.2390744207950775e-06,-5.440051609184593e-08,-2.6001164314948255e-06,4.148862444708357e-06,100.49705505371094,-0.0965227484703064,-0.03798985481262207
00:00:03:08.149,68,-6.008895070408471e-08,8.50434025778668e-06,-9.442726991437667e-07,9.561197167329283e-09,8.044292343356574e-08,-6.727742807299819e-09,-7.310958949346968e-08,-1.022905564695975e-07,-2.132722620729055e-08,3.578470497700437e-08,7.144021196836547e-08,6.750327852245164e-09,-1.2826080642014404e-08,-3.1622420237908955e-08,0.041176050901412964,-7.540904334746301e-05,0.025884883478283882,0.1649695783853531,0.0025768273044377565,0.1139739602804184,0.0003480565792415291,0.00759880943223834,1.9453897039056756e-05,0.18021169304847717,0.1783534586429596,-0.00025150601868517697,-0.0004281946166884154,0.027463208884000778,0.025933928787708282,0.06968830525875092,0.06431405991315842,-0.00033696688478812575,0.014515243470668793,-6.92445391905494e-05,-0.0007046343525871634,0.0002337749901926145,0.0007521157967858016,0.38248541951179504,0.3813890814781189,0.0947306826710701,0.09454529732465744,0.0014138843398541212,0.0013636130606755614,0.1834644377231598,0.13128887116909027,0.13126853108406067,0.00031789191416464746,0.08274167776107788,0.08860999345779419,0.004121178295463324,0.003464736742898822,-5.305319916715234e-08,-1.3404391552285233e-07,-4.792452656943169e-09,6.1346634439019e-09,2.3194834497530792e-08,-1.4569035755584991e-08,-2.541097110508872e-08,1.860649412321891e-08,-1.2103041235889123e-08,3.864495390359934e-09,9.014229362946935e-06,-3.3118521969299763e-07,-8.592787708039396e-06,4.5163951654103585e-06,100.27598571777344,-0.07434207201004028,-0.04916560649871826
